,Unnamed: 0,date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
19309,19309,2018-01-10,8,TABLETS,TABLETKI SCORBOLAMID GARD?O 8 SZT,2,4.1,10.71,8.19,1,1,71.65
19310,19310,2018-01-10,8,TABLETS,TABLETKI STREPSILIS 12 SZT,4,8.07,10.71,8.19,1,1,71.65
19311,19311,2018-01-10,8,TABLETS,TABLETKI STREPSILS 8 SZT,1,7.9,10.71,8.19,1,1,71.65
19312,19312,2018-01-10,8,TABLETS,TABLETKI SYROP PRAWOSLAZOWY 100 ML,2,3.04,10.71,8.19,1,1,71.65
19313,19313,2018-01-10,8,TABLETS,VITAFIZZ MAGNEZ,1,3.05,10.71,8.19,1,1,71.65
19314,19314,2018-01-10,8,TABLETS,VITAFIZZ MULTIVITAMINA,1,3.05,10.71,8.19,1,1,71.65
19315,19315,2018-01-10,8,TABLETS,WODA UTLENIONA 100GR,2,0.99,10.71,8.19,1,1,71.65
21147,21147,2018-01-11,9,TABLETS,ASPIRYN ULTRA 2 SZT,11,1.80545454545455,3.97,0.77,1,1,80.6
21148,21148,2018-01-11,9,TABLETS,OPASKA ELASTYCZNA 5M* 12 CM,1,4.34,3.97,0.77,1,1,80.6
21149,21149,2018-01-11,9,TABLETS,PLASTER POLSKI LEK DO CIECIA 6 CM,1,3.71,3.97,0.77,1,1,80.6
21150,21150,2018-01-11,9,TABLETS,PLASTER-ROLKA 2_5 CM 5 M,1,3.5,3.97,0.77,1,1,80.6
21151,21151,2018-01-11,9,TABLETS,TABLETKI  APAP SASZETKA 2 TAB,4,1.42,3.97,0.77,1,1,80.6
21152,21152,2018-01-11,9,TABLETS,TABLETKI APAP 6SZT,4,2.78,3.97,0.77,1,1,80.6
21153,21153,2018-01-11,9,TABLETS,TABLETKI APAP EXTRA 10SZT,1,6.0,3.97,0.77,1,1,80.6
21154,21154,2018-01-11,9,TABLETS,TABLETKI CHOLINEX 8,1,5.87,3.97,0.77,1,1,80.6
21155,21155,2018-01-11,9,TABLETS,TABLETKI COLGRIP 8 SZT SASZETKI,1,6.1,3.97,0.77,1,1,80.6
21156,21156,2018-01-11,9,TABLETS,TABLETKI GRIPEX CNTROL 12,1,6.96,3.97,0.77,1,1,80.6
21157,21157,2018-01-11,9,TABLETS,TABLETKI IBUM 7 SZT,4,4.14,3.97,0.77,1,1,80.6
21158,21158,2018-01-11,9,TABLETS,TABLETKI IBUPROM 10 TAB.SPRINT,5,7.754,3.97,0.77,1,1,80.6
21159,21159,2018-01-11,9,TABLETS,TABLETKI IBUPROM 10SZT,5,4.92,3.97,0.77,1,1,80.6
21160,21160,2018-01-11,9,TABLETS,TABLETKI IBUPROM SASZETKA 2 SZT,22,1.52,3.97,0.77,1,1,80.6
21161,21161,2018-01-11,9,TABLETS,TABLETKI MUS.CALCIUN 20 SZT,1,3.05,3.97,0.77,1,1,80.6
21162,21162,2018-01-11,9,TABLETS,TABLETKI NUROFEN EXPRESS 10 SZT,2,6.12,3.97,0.77,1,1,80.6
21163,21163,2018-01-11,9,TABLETS,TABLETKI POLOPIRYNA MAX 6 T,3,3.38,3.97,0.77,1,1,80.6
21164,21164,2018-01-11,9,TABLETS,TABLETKI POLOPIRYNA S/10/,2,3.16,3.97,0.77,1,1,80.6
21165,21165,2018-01-11,9,TABLETS,TABLETKI SCORBOLAMID GARD?O 8 SZT,4,4.1,3.97,0.77,1,1,80.6
21166,21166,2018-01-11,9,TABLETS,TABLETKI STREPSILIS 12 SZT,2,7.985,3.97,0.77,1,1,80.6
21167,21167,2018-01-11,9,TABLETS,TABLETKI STREPSILS 8 SZT,4,7.9425,3.97,0.77,1,1,80.6
21168,21168,2018-01-11,9,TABLETS,TABLETKI SYROP PRAWOSLAZOWY 100 ML,1,3.04,3.97,0.77,1,1,80.6
21169,21169,2018-01-11,9,TABLETS,TABLETKI SYROP PRAWOSLAZOWY 100 ML,2,3.04,3.97,0.77,1,1,80.6
21170,21170,2018-01-11,9,TABLETS,TABLETKI WEGIEL 30 SZT,1,5.77,3.97,0.77,1,1,80.6
21171,21171,2018-01-11,9,TABLETS,VITAFIZZ MAGNEZ,1,3.05,3.97,0.77,1,1,80.6
21172,21172,2018-01-11,9,TABLETS,WODA UTLENIONA 100GR,2,0.99,3.97,0.77,1,1,80.6
22999,22999,2018-01-12,12,TABLETS,ASPIRYN ULTRA 2 SZT,1,1.79,0.37,-3.61,1,3,88.58
23000,23000,2018-01-12,12,TABLETS,PLASTER POLSKI LEK DO CIECIA 6 CM,1,3.8,0.37,-3.61,1,3,88.58
23001,23001,2018-01-12,12,TABLETS,PLASTER POLSKI LEK OPATRUNKOWY,1,2.15,0.37,-3.61,1,3,88.58
23002,23002,2018-01-12,12,TABLETS,PLASTER-ROLKA 2_5 CM 5 M,1,3.5,0.37,-3.61,1,3,88.58
23003,23003,2018-01-12,12,TABLETS,TABLETKI  APAP SASZETKA 2 TAB,3,1.42,0.37,-3.61,1,3,88.58
23004,23004,2018-01-12,12,TABLETS,TABLETKI APAP 12 SZT,2,5.08,0.37,-3.61,1,3,88.58
23005,23005,2018-01-12,12,TABLETS,TABLETKI APAP 6SZT,3,2.78,0.37,-3.61,1,3,88.58
23006,23006,2018-01-12,12,TABLETS,TABLETKI APAP EXTRA 10SZT,3,6.0,0.37,-3.61,1,3,88.58
23007,23007,2018-01-12,12,TABLETS,TABLETKI CHOLINEX 8,3,5.87,0.37,-3.61,1,3,88.58
23008,23008,2018-01-12,12,TABLETS,TABLETKI COLGRIP 8 SZT SASZETKI,2,6.1,0.37,-3.61,1,3,88.58
23009,23009,2018-01-12,12,TABLETS,TABLETKI GRIPACTIVE 14 T ZATOKI,1,9.66,0.37,-3.61,1,3,88.58
23010,23010,2018-01-12,12,TABLETS,TABLETKI GRIPEX CNTROL 12,1,6.96,0.37,-3.61,1,3,88.58
23011,23011,2018-01-12,12,TABLETS,TABLETKI IBUM 7 SZT,5,4.23,0.37,-3.61,1,3,88.58
23012,23012,2018-01-12,12,TABLETS,TABLETKI IBUPROM 10 TAB.SPRINT,4,7.855,0.37,-3.61,1,3,88.58
23013,23013,2018-01-12,12,TABLETS,TABLETKI IBUPROM 10SZT,2,4.94,0.37,-3.61,1,3,88.58
23014,23014,2018-01-12,12,TABLETS,TABLETKI IBUPROM SASZETKA 2 SZT,4,1.52,0.37,-3.61,1,3,88.58
23015,23015,2018-01-12,12,TABLETS,TABLETKI POLOPIRYNA MAX 6 T,1,3.38,0.37,-3.61,1,3,88.58
23016,23016,2018-01-12,12,TABLETS,TABLETKI POLOPIRYNA S/10/,1,3.16,0.37,-3.61,1,3,88.58
23017,23017,2018-01-12,12,TABLETS,TABLETKI SCORBOLAMID GARD?O 8 SZT,3,4.1,0.37,-3.61,1,3,88.58
23018,23018,2018-01-12,12,TABLETS,TABLETKI STREPSILIS 12 SZT,1,7.9,0.37,-3.61,1,3,88.58
23019,23019,2018-01-12,12,TABLETS,TABLETKI STREPSILS 8 SZT,1,8.07,0.37,-3.61,1,3,88.58
23020,23020,2018-01-12,12,TABLETS,WODA UTLENIONA 100GR,1,0.99,0.37,-3.61,1,3,88.58
